,f1,f2,f3,f4,f5,y
2018-09-04,3.9526374735868854,5.521589869872306,-0.6517055117322879,-2.0804636908845677,2.254321900403302,2.311930274271581
2018-09-05,4.266155518005698,5.280012239021177,-0.6459368094501192,-1.7177408971378694,2.259362010924725,2.2197535820441674
2018-09-06,4.091904560433771,6.3791676566204885,-0.5241052472796023,-1.7388961163555767,2.294590808218668,3.260565525294637
2018-09-07,2.830667609823678,6.4350396041637605,-0.4876416901070329,-2.0234478859191896,2.5147168038876,1.9429763177123793
2018-09-08,2.261892419404248,6.928155274390265,-0.19799500494937478,-1.6243880396633108,2.192104894916213,2.88279687323624
2018-09-09,3.9815403095888384,7.54305897124976,-0.03937404484334538,-1.7003329215147236,2.0057330174450043,3.506867116293765
2018-09-10,2.816293366509579,7.144878711383941,-0.12168327772375499,-1.6785980251331492,2.6955664955257315,2.9149106924874726
2018-09-11,3.382551695396342,7.831216920888509,-0.29143768136966036,-1.883750746047061,2.187239022481296,3.0677302802079995
2018-09-12,2.91494348697032,8.028840250404883,-0.053608382202714924,-2.179827973407085,2.561348842612495,2.692590947226819
2018-09-13,2.6139441775526735,8.041548328098969,-0.32113254668212865,-1.7117875388186619,2.4819613303989767,3.0733883176995382
2018-09-14,3.8104640798196776,8.911841229285724,-0.16491868205217636,-1.9715099138017511,2.3497616867978426,4.041372617003456
2018-09-15,3.953957934120518,9.82492180718008,-0.36423123017784964,-2.2048971257668293,2.9026578781117864,3.416415388180611
2018-09-16,3.330597786491859,8.746683953390567,-0.003435825411810353,-1.6654676928532628,3.080760403256799,4.1330134193789485
2018-09-17,2.3775954479761654,9.476396304134257,-0.34782566217748206,-1.5243548891576217,2.752370057194746,4.563331159604318
2018-09-18,3.4640052685868565,9.822861219870248,-0.1802740280388222,-1.9602707270605764,2.661342607663858,4.912596802780546
2018-09-19,4.006734383313801,9.76728243600728,0.029614244256114128,-1.5274031523703206,2.948916631061583,4.703333277064228
2018-09-20,3.1547126043266305,9.749631125402313,0.24404558929198333,-1.9475901582376947,3.124343213867977,4.5959866721300395
2018-09-21,4.078743103120138,9.39980481783409,0.23338115289792674,-2.0479874807609297,2.921467318701161,4.511098019145574
2018-09-22,4.081779912461962,9.818179781998738,0.10349314894164345,-2.103446871301776,3.1641884304689967,4.938600673866819
2018-09-23,4.49083806025829,9.433591455924295,-0.07364598682870678,-1.6548116463883615,3.11351043952789,5.668128161826575
2018-09-24,4.382025325324544,8.870886183947649,-0.22275379434008186,-2.1425424748123825,3.225530472391549,5.009837785736518
2018-09-25,3.9659192727194243,9.710620089727813,-0.2923182746836295,-1.8431567602063978,3.102941375502869,4.812760937666218
2018-09-26,5.190015226172011,9.424124068964012,-0.270269320289125,-2.1051505705201814,3.126796980229948,4.574297031779607
2018-09-27,4.660669971602833,8.899938218375649,-0.08989491442723291,-2.087895674245657,3.3179897783005514,4.752944296961709
2018-09-28,4.883280929806403,8.668515336218933,0.23217445129610353,-1.7917094923761538,3.2032431356214186,3.521095829747086
2018-09-29,4.595945750423941,8.609530646283536,-0.1138527380092628,-2.075099930632585,3.2746541637402395,3.932774876312496
2018-09-30,5.015079619384077,8.01907683491685,0.3276948301034439,-2.0807923931935344,3.106522941942365,4.285694753122872
2018-10-01,4.9767929002409215,7.869986544813798,0.16965040769715772,-1.7734205400374188,3.0567839501338803,4.2541424750964865
2018-10-02,5.523357026288775,7.144655377578064,0.3252404013884166,-1.6800575453154571,3.041378816716822,4.1872533161819545
2018-10-03,6.6643041163142795,7.2565595859395415,0.11709790858847438,-1.8695620618225204,3.174433836785025,4.4045737821895665
2018-10-04,5.328917000776451,6.5881390043135735,0.5034673041111004,-2.1278247974359186,3.49610127912522,3.4188631391305564
2018-10-05,5.422108604757019,6.184862796843705,-0.1346981274257909,-2.096771646075827,2.9483042320148662,3.615458970131817
2018-10-06,7.185898889532685,5.3920170788859725,-0.011345253676541267,-1.9758549395463507,2.8814257699725654,3.3865644232371634
2018-10-07,6.574270349558548,5.522810140477969,-0.22196655553063854,-1.9242498014027727,3.201116227027451,3.2804215340158436
2018-10-08,6.579992571383122,4.873507369043084,-0.048819211608690655,-2.1820176008638197,3.06681457393037,3.574500332163692
2018-10-09,7.676833690461497,4.6456869460372285,0.029264523064769787,-1.8352574022587331,2.944803108439628,4.132023752593552
2018-10-10,7.102952332644607,4.338932469800433,0.043416322616571884,-1.957596218860054,3.259666212149117,2.900370273217842
2018-10-11,8.573934320243707,4.046422243687911,-0.18380468206701264,-2.31208929723181,3.074118138466814,4.555629790401603
2018-10-12,8.26111041274492,4.826350933455968,-0.021054099881583882,-2.148398237035365,3.437381651650351,4.986217571133525
2018-10-13,7.945210517405814,4.4537033792486875,0.3928430033315611,-2.056522417741647,3.3726340927248675,4.4789460897207904
2018-10-14,9.540386156842768,4.540751275132859,0.22572263946415438,-1.9627724481130528,3.285503579516534,6.461412884162136
2018-10-15,8.436728380994614,3.554561952976297,0.590548834383906,-1.5622720846022145,3.807104269337797,4.408554295494329
2018-10-16,9.39351094498745,3.946806398105428,0.7061437956256785,-1.8838456140817856,3.2728739214008753,5.084156361992208
2018-10-17,9.4597412928078,3.5886039533220924,1.0032189674504945,-2.0904139457243267,3.5759528749479497,5.061514400582163
2018-10-18,10.253077729048647,3.865670887811796,0.23422124823900292,-1.868343492322381,3.7013486392951767,5.6266048434053655
2018-10-19,10.67927669201561,3.941699209533836,0.28085283319608,-1.972530582081084,3.785203268160397,5.708584840282849
2018-10-20,10.21475654768611,4.774632778358758,-0.16239228801020963,-1.8262411269475778,3.937963427178148,5.218870901479522
2018-10-21,10.125911862373947,4.509522773558107,-0.6422213990549479,-1.7635985784766695,4.031033274040663,5.478265424071394
2018-10-22,11.039816127720051,5.211073874787856,-0.9710871982917354,-1.6258283282010646,4.045518266171999,6.224743911778829
2018-10-23,10.781231254731637,5.366443337119308,-0.5936523965782835,-1.859940666292398,4.3123498707383785,6.785545110733369
2018-10-24,12.439794752114691,6.198856383162541,-0.6694530839696864,-1.5141504699133053,4.294366625561002,8.151239531021423
2018-10-25,11.816835251575956,5.409391795174706,-0.36549218617431556,-1.6466514438634299,5.0255743859177,7.188388693744953
2018-10-26,11.883526078486726,6.593988693550687,0.7555729238381885,-1.9555155345677075,4.626035826763341,6.461405123569307
2018-10-27,12.47799550253012,6.935032223280053,0.6445363946992474,-1.3572906061547956,4.86712536952964,6.828019379706187
2018-10-28,12.0331045195921,6.6800218842245,0.7187526168106797,-1.7185637902650763,5.158686740509382,6.705653269107414
2018-10-29,12.543109847559467,7.655236714408063,0.6459379495272528,-1.935159920681177,4.95956163223401,8.025023964697365
2018-10-30,13.952301758679031,7.829196275145895,0.726314191634233,-1.4212008000424046,5.345502236431292,7.679801344756827
2018-10-31,13.347445269733058,8.023721716514444,0.0590984788997672,-1.319357192419505,5.816103227086156,6.8095798952214945
2018-11-01,13.476544508658941,8.191095969720916,0.028720719051017154,-1.7241329692955225,5.624328077223074,7.189813854383057
2018-11-02,14.592433967044924,8.546173320273867,0.29056646233197625,-1.8003642351301765,5.695769182810781,8.347615795766476
2018-11-03,15.240757272624647,9.67277186474004,0.6559673279825293,-1.715711802759687,6.097670403282557,8.958967141784205
2018-11-04,15.330559788517638,9.32165968739201,0.6243610515451639,-1.5193949072280786,6.531238082567866,8.49244131389339
2018-11-05,15.791356178545927,9.783346277201742,0.21125630845840307,-1.387381775598725,6.466258405927267,9.254056718013725
2018-11-06,15.235947106117571,9.49881067294884,0.2212490694447443,-1.5089806518420072,6.694045684888012,7.504903334578627
2018-11-07,15.222907812486262,9.646742455481332,0.39816578497660515,-1.5823775346549998,6.530377622466401,8.79250689583927
2018-11-08,17.002099239943192,10.304954418285414,0.11668736810270482,-1.28228895945267,6.572026643859898,10.176702831086336
2018-11-09,16.40555895222745,9.628696677691572,0.3100724621244994,-1.6231589967518618,7.086243008408369,8.972878172203352
2018-11-10,16.754494552164754,9.915005596496254,1.059394238794722,-1.332645786094497,6.847908078793578,9.402612346062723
2018-11-11,17.854267014674004,10.008551982438354,1.17547977570734,-1.5742241766273795,6.9749147632764155,9.441208413459824
2018-11-12,17.77549420715319,9.94403242958111,0.46660084554360204,-1.4077395837909359,7.342441927565569,11.194932297913825
2018-11-13,18.02918941288755,9.72413470993636,0.025761621605875112,-1.4935465588860617,7.341580558548945,10.117830717418174
2018-11-14,19.183980078798328,9.720988357902504,-0.0579583419921566,-1.458458513122388,7.387055684430661,11.149090977021327
2018-11-15,18.076033800460582,9.594465049756728,-0.5092071138564773,-1.498790548055993,7.693785373039432,10.891233943649546
2018-11-16,19.153825061436095,9.35483118895811,-0.5176788975592248,-1.1299458478671578,7.24603613335338,11.798068097456488
2018-11-17,19.006043303465717,8.554051787156858,-0.5991877300125581,-1.5206907420690392,7.568861477193642,10.657632918236176
2018-11-18,19.39471029693532,8.451988713090211,-0.16508186265911173,-1.4969336881756368,7.4574483319810945,10.652850960602917
2018-11-19,20.30250216299622,8.560203796446489,-0.29507978430978293,-0.8990705233155345,7.371789510596892,11.477077694703384
2018-11-20,20.064751656666118,8.117175434657545,-0.07831895844530465,-1.1016896091390918,7.862162765772264,11.79864449055565
2018-11-21,20.347000562449505,7.072042202395879,-0.33642257720241686,-1.7478873415189635,7.668922083463571,10.695960067115491
2018-11-22,20.875324205184693,7.218408434472998,0.15301458955863556,-1.357145244723818,7.584317413290528,10.600735627274256
2018-11-23,20.411763532715437,6.1484357117213895,0.08677404979719083,-1.5793516077426664,7.69635048910596,9.689342036864778
2018-11-24,20.423513819567013,6.390727684380033,-0.25477274418275986,-1.3795915126045817,7.250145930957764,9.80943475761503
2018-11-25,20.563066462276378,6.592365510523356,-0.33020523529340307,-1.789303480154409,7.426717814821435,10.80900767736833
2018-11-26,20.33788951717744,5.402355569006741,-0.10027482692671907,-1.1608014281210295,7.5511256969895015,9.78895882735827
2018-11-27,22.577789839184256,5.122796930643928,-0.3074482209537285,-1.3332589901675025,7.228074059230251,10.290908746838674
2018-11-28,21.219506513443744,5.3163806984676185,0.08444812582059075,-1.0640292917173073,7.764761763709661,9.758443388797858
2018-11-29,21.874505615964964,4.370704703732363,0.372143159654977,-1.3718554665076081,7.433466147499779,10.012753264823905
2018-11-30,22.053143473812455,4.426466214292156,0.3701148278648246,-1.0007595170697987,7.409850812096965,9.915287390021998
2018-12-01,22.543873292654048,4.617851853825397,0.14269379890382294,-1.0705343559440184,7.460272961792699,10.060028974045801
2018-12-02,22.988674349015255,4.114015906345339,0.27477752193795946,-0.6570770871938634,7.734501787120286,10.944449495738228
2018-12-03,23.19351599920002,4.143850028326286,0.03930376310747344,-0.6448291694565771,7.659528870410386,11.082491045837354
2018-12-04,22.64588155075494,4.39468617193748,0.0026788940867218947,-0.7393895628787723,7.742133983896182,9.350952841916248
2018-12-05,23.019505943545408,4.30189409819313,-0.35424121064170755,-0.9308739412331072,7.6175004179403585,10.39245852294788
2018-12-06,23.401355217127847,4.306701759771944,0.15536901370683784,-0.43731112617257184,7.691718226537296,10.16563500735147
2018-12-07,23.28392496156839,4.222642667189884,-0.254186770671044,-1.1135830339799144,7.889067631684873,10.286662064535223
2018-12-08,24.351219044849813,4.578155639139504,-0.4092132762696966,-1.0520385383999455,7.887781174332592,11.170342826428563
2018-12-09,23.92325233470165,4.615637772396375,-0.2534479195047544,-0.756205705759159,8.21175300347058,10.916075987955386
2018-12-10,24.16624658256715,5.015733359966383,-0.11173365744408992,-0.25654462256852006,8.024815864861562,11.534078470035086
2018-12-11,24.242005797285234,4.991480467144274,-0.6992271430148271,-0.7155135805622458,8.295017873750522,11.768232704375036
2018-12-12,24.599673785512092,5.380436377928906,-0.8783897575728394,-0.6791883720265813,8.355182920316173,11.933286587717095
2018-12-13,24.19634239063815,5.460777419765518,-0.615843856026862,-0.8982245205349437,8.42367729503208,11.421586152707677
2018-12-14,23.54075164540956,6.092722779114772,-0.796459098096418,-0.38777894870714025,8.327130487808663,11.501954086834061
2018-12-15,24.4627164831632,6.222918462525931,0.028397415212494365,-0.3532810642023463,8.306553080949993,11.668857132391114
2018-12-16,24.001204959055464,6.506886027111257,0.12831926682785755,-0.3528915499523922,8.664492324843398,11.951723155319511
2018-12-17,24.1168386722699,7.299633879989247,0.3689094877731153,-0.6031896665813739,8.475746985852629,13.663387920084313
2018-12-18,24.718801655408342,7.666918646223434,0.11172241222581696,-0.5851843796829344,8.628355888628908,12.643667795368467
2018-12-19,25.079408819999532,8.213214906722618,0.26947750128968817,-0.6688334498182358,8.98059515618081,12.7719520319441
2018-12-20,24.495701392025346,8.212626923627877,-0.40992627587113106,-0.3596789193342991,9.206419031001499,13.26293730903128
2018-12-21,24.654416506299484,8.810692469863561,-0.08849791085354483,-0.5586677542186609,8.99154237485494,13.239731830249744
2018-12-22,25.356173075974933,9.17714542739074,-0.09983447507458235,-0.5441009423784194,9.130556782879685,13.53431790320105
2018-12-23,24.620643874027,9.441260378353755,-0.26298331561930915,-0.35929568760866526,9.49199994482023,14.073458585006987
2018-12-24,25.786461203121004,9.323758736864136,-0.6711622854379193,-0.3382473248355502,9.30084703810625,13.936832786260926
2018-12-25,24.743901835960553,9.843516321423673,-1.0217455421773873,-0.31379910065926336,9.562268332463953,13.018444007675033
2018-12-26,23.546502026373478,10.095322576265477,-1.247734879781992,-0.07864067810684437,9.394328551638184,12.568106462520838
2018-12-27,24.759543317839164,10.132851879420214,-1.1121223551719965,-0.12179529317458868,9.015429746563907,12.90971374643481
2018-12-28,24.519746811828856,9.604415677999109,-0.9620005078850079,-0.16087054054872982,9.488727894057687,13.27733068021559
2018-12-29,24.91070798832769,10.331716428349077,-0.35358549147484486,-0.032240637583201996,9.263695500679335,13.038821813212014
2018-12-30,24.52952753240441,10.953329038687007,0.3368262931251306,-0.23273212053259673,9.517770140548885,12.304321878862167
2018-12-31,24.041337170959643,10.140331978489586,0.37357040862215074,0.021055724781940736,9.5478803432011,12.7193713374109
2019-01-01,23.406658571397585,9.942197519672492,0.07507315755331159,0.0645472108805931,9.242482931952322,11.580594969734278
2019-01-02,23.81325323023951,10.139867263354617,0.08811045052984684,-0.23176614862600878,9.055183578432052,13.588921125976189
2019-01-03,23.382286029735162,9.945955886713689,-0.2804440786000888,0.30237808532058186,9.201503948309039,11.833993775653955
2019-01-04,23.39800879975786,9.994428872636297,-0.6573862038864184,-0.03868188744076559,8.996056522323647,12.179333463479013
2019-01-05,23.85435444409397,9.00707947854763,-0.7298784780862579,0.18999155731617973,9.056471821940566,12.348288763546051
2019-01-06,24.25801905261435,9.319207005529755,-0.5016959255019178,0.43908574300191544,8.977759091622298,12.447649453107553
